date,open,high,low,close,volume
2024-10-29 01:26:27.421156,98.75,102.06670033068248,97.28930036903905,100.0,106250
2024-10-30 01:26:27.421156,100.0,104.8049561878222,97.70432888819832,102.18233536058219,113094
2024-10-31 01:26:27.421156,102.18233536058219,106.04114845389914,98.78048397518567,105.24067094733098,120532
2024-11-01 01:26:27.421156,105.24067094733098,110.5008756132307,103.98534881744925,107.04182205062169,116047
2024-11-02 01:26:27.421156,107.04182205062169,113.85754733242956,103.54542904681962,111.46219768416589,133564
2024-11-03 01:26:27.421156,111.46219768416589,115.53942622092934,107.83979426605512,111.30631180197793,112085
2024-11-04 01:26:27.421156,111.30631180197793,112.37199561642336,107.1251491699383,108.66943132887039,121853
2024-11-05 01:26:27.421156,108.66943132887039,112.33041265942609,108.5061247244295,109.46093416708848,113418
2024-11-06 01:26:27.421156,109.46093416708848,112.17124600623004,108.07906117478328,110.42790931276996,115262
2024-11-07 01:26:27.421156,110.42790931276996,112.90084970715236,104.4211049290534,105.24715367943125,131150
2024-11-08 01:26:27.421156,105.24715367943125,108.3553946056207,101.3097113275257,105.24491400938494,105256
2024-11-09 01:26:27.421156,105.24491400938494,105.96490716709161,104.42229734358119,104.62773732312692,107713
2024-11-10 01:26:27.421156,104.62773732312692,106.689888157298,102.54868312130768,106.46466687965535,115649
2024-11-11 01:26:27.421156,106.46466687965535,110.09586209934609,102.84830545985452,108.7185793421505,119988
2024-11-12 01:26:27.421156,108.7185793421505,111.64841310575866,107.32483059160552,109.1985506955424,111598
2024-11-13 01:26:27.421156,109.1985506955424,112.398938996256,108.99173279613078,109.48503206605076,110917
2024-11-14 01:26:27.421156,109.48503206605076,115.6582224572705,106.43072477510249,113.04374253323586,130837
2024-11-15 01:26:27.421156,113.04374253323586,118.90898874733898,111.18804649312831,116.62205714792816,134513
2024-11-16 01:26:27.421156,116.62205714792816,121.24985991180922,113.30848250678268,119.52789253533963,134057
2024-11-17 01:26:27.421156,119.52789253533963,124.39274075366825,116.10456483895074,123.23819553542103,141789
2024-11-18 01:26:27.421156,123.23819553542103,125.73124979840912,120.4069677371251,124.9587475717655,133561
2024-11-19 01:26:27.421156,124.9587475717655,132.4566733473738,120.75576606894553,128.65710643327768,147148
2024-11-20 01:26:27.421156,128.65710643327768,131.66417796483276,119.93446383442716,123.40477255848477,149666
2024-11-21 01:26:27.421156,123.40477255848477,125.81271799504952,120.33146583432456,122.00286171073066,129012
2024-11-22 01:26:27.421156,122.00286171073066,123.88295145179282,119.26019415041478,122.46646441769444,124784
2024-11-23 01:26:27.421156,122.46646441769444,126.3221430312712,122.36051580371858,122.9062583412258,125105
2024-11-24 01:26:27.421156,122.9062583412258,127.74537434937521,121.04785219303666,123.91758436214629,128974
2024-11-25 01:26:27.421156,123.91758436214629,126.77113870010236,118.9881815332652,119.46895369253862,141712
2024-11-26 01:26:27.421156,119.46895369253862,122.42060187762162,114.02762572082995,115.45546947708567,135522
2024-11-27 01:26:27.421156,115.45546947708567,119.3438816517061,109.19120428746038,112.13713354990864,128728
2024-11-28 01:26:27.421156,112.13713354990864,114.35853573319396,111.07314043524548,113.2567535583126,118854
2024-11-29 01:26:27.421156,113.2567535583126,116.97483583290449,108.79463313069061,112.01173276694448,118236
2024-11-30 01:26:27.421156,112.01173276694448,114.53024454794502,109.2451531292351,111.11966824413818,115579
2024-12-01 01:26:27.421156,111.11966824413818,113.5742094868773,106.44459038010987,107.52639283110283,125492
2024-12-02 01:26:27.421156,107.52639283110283,110.48742137192819,105.2268709139309,109.45009970083952,119068
2024-12-03 01:26:27.421156,109.45009970083952,113.17735393585971,104.06116356526498,106.59180254730083,120883
