date,open,high,low,close,volume
2024-10-29 01:13:05.348097,99.25,100.86033150337246,97.16662318199518,100.0,103750
2024-10-30 01:13:05.348097,100.0,102.00361241855933,97.8698794493341,97.96836545749485,108126
2024-10-31 01:13:05.348097,97.96836545749485,99.1815255761601,96.12399168431415,96.29138717952,104676
2024-11-01 01:13:05.348097,96.29138717952,99.43989202830299,95.21908824571508,98.06058613103887,106906
2024-11-04 01:13:05.348097,98.06058613103887,98.44118158694444,97.2312485862616,97.66955842137199,99624
2024-11-05 01:13:05.348097,97.66955842137199,97.88127036030207,97.20090938098409,97.75227694172467,98165
2024-11-06 01:13:05.348097,97.75227694172467,98.71114603377924,94.91961801552345,96.53625615311128,102616
2024-11-07 01:13:05.348097,96.53625615311128,98.66365879045675,95.82936773772602,96.9827262990934,99215
2024-11-08 01:13:05.348097,96.9827262990934,97.84699269729282,93.53584493053857,94.55279721977632,106702
2024-11-11 01:13:05.348097,94.55279721977632,96.51624178177492,92.28267683852968,94.09304509591173,96391
2024-11-12 01:13:05.348097,94.09304509591173,97.27541210578981,92.61307323415163,96.01485443228151,105623
2024-11-13 01:13:05.348097,96.01485443228151,98.04272029440921,95.72060155286707,97.36026615649779,104087
2024-11-14 01:13:05.348097,97.36026615649779,99.07509660284866,93.98564680322767,95.03900368315622,106645
2024-11-15 01:13:05.348097,95.03900368315622,98.700634262802,93.15095725181205,97.4042322491682,109230
2024-11-18 01:13:05.348097,97.4042322491682,98.86011206474384,95.02558513271495,95.3029987222156,105809
2024-11-19 01:13:05.348097,95.3029987222156,97.2956513263627,94.48191631365383,96.31898106024362,101398
2024-11-20 01:13:05.348097,96.31898106024362,97.3434299473409,93.39907021493518,94.8683407628096,102121
2024-11-21 01:13:05.348097,94.8683407628096,94.9866475281422,92.11190973447806,93.3355496134979,100999
2024-11-22 01:13:05.348097,93.3355496134979,95.892445542896,91.83828268537947,94.77428882654607,101967
2024-11-25 01:13:05.348097,94.77428882654607,95.1990755040896,93.0862832267504,94.1812551293505,97146
2024-11-26 01:13:05.348097,94.1812551293505,95.12973806190553,92.53555168103162,94.8551017178444,98224
2024-11-27 01:13:05.348097,94.8551017178444,95.88568655071079,94.52484358710899,95.50830808918857,98774
2024-11-28 01:13:05.348097,95.50830808918857,96.86297451015044,93.48562643956458,95.17309631261051,96849
2024-11-29 01:13:05.348097,95.17309631261051,96.94954643617282,93.3912849999254,95.4993479236342,97130
2024-12-02 01:13:05.348097,95.4993479236342,96.12406334427973,93.7882350368869,94.51778201648911,99425
2024-12-03 01:13:05.348097,94.51778201648911,96.3013085702334,93.21318094411049,95.35333308463072,99531
2024-12-04 01:13:05.348097,95.35333308463072,97.46974519238874,94.86305495553525,95.64156507542376,97082
2024-12-05 01:13:05.348097,95.64156507542376,98.0118711583019,95.0203197135045,97.19841833448994,104982
