date,open,high,low,close,volume
2024-10-29 01:26:27.421156,99.25,100.61503850748248,97.4576980866186,100.0,103750
2024-10-30 01:26:27.421156,100.0,101.87545090214269,98.97614584909564,99.35813502154647,102567
2024-10-31 01:26:27.421156,99.35813502154647,100.74170230665288,99.10514563352494,99.74214141087522,101662
2024-11-01 01:26:27.421156,99.74214141087522,100.89581858811479,96.36100688615255,97.10472574852612,110291
2024-11-04 01:26:27.421156,97.10472574852612,97.48417058314104,95.6745902886099,96.74668236666078,98536
2024-11-05 01:26:27.421156,96.74668236666078,98.78516970300966,93.34117218200011,93.99508402008016,107753
2024-11-06 01:26:27.421156,93.99508402008016,94.19921789097124,90.00598802169347,91.76156696553277,102929
2024-11-07 01:26:27.421156,91.76156696553277,94.7555158473324,90.04732816123256,93.41761793700772,101697
2024-11-08 01:26:27.421156,93.41761793700772,96.60031847496846,93.00958576093097,95.104444842786,103538
2024-11-11 01:26:27.421156,95.104444842786,98.17220004429636,93.92508374232193,96.12858201951856,101249
2024-11-12 01:26:27.421156,96.12858201951856,99.18426486206513,95.28971757428508,97.54624233873726,104634
2024-11-13 01:26:27.421156,97.54624233873726,100.9090235366242,97.06541454669897,100.1258338425058,113023
2024-11-14 01:26:27.421156,100.1258338425058,101.35689951441127,97.37704227825434,98.67789081804806,105917
2024-11-15 01:26:27.421156,98.67789081804806,102.55635398749452,96.55730496767963,100.5119038254338,109681
2024-11-18 01:26:27.421156,100.5119038254338,103.54798143581881,100.04830458376277,102.54139524111822,112688
2024-11-19 01:26:27.421156,102.54139524111822,104.24688692288309,100.27560948596401,100.45402124279398,110890
2024-11-20 01:26:27.421156,100.45402124279398,104.29761718060666,99.24418962971117,103.0871153347741,116252
2024-11-21 01:26:27.421156,103.0871153347741,105.2019893711851,99.65988700922249,100.57423696342588,113138
2024-11-22 01:26:27.421156,100.57423696342588,102.35277374741896,98.29235967155486,98.7887546489636,107716
2024-11-25 01:26:27.421156,98.7887546489636,100.90235483367708,95.68968420302916,96.53642941389577,107798
2024-11-26 01:26:27.421156,96.53642941389577,96.709036832583,95.37837008282415,95.82547092009516,99380
2024-11-27 01:26:27.421156,95.82547092009516,97.91830664167081,94.47716013781859,95.47580064082402,97224
2024-11-28 01:26:27.421156,95.47580064082402,97.07968268472149,95.33985471072072,96.63632165032854,102438
2024-11-29 01:26:27.421156,96.63632165032854,97.33965267307272,94.56090139528419,95.1707553546427,102498
2024-12-02 01:26:27.421156,95.1707553546427,96.50167889790478,93.08405251511394,94.71662943624753,96987
2024-12-03 01:26:27.421156,94.71662943624753,96.9750962876246,94.15214568241166,95.71171752195553,100687
2024-12-04 01:26:27.421156,95.71171752195553,98.36572290393563,94.46107630502058,96.60470914370934,101069
