date,open,high,low,close,volume
2024-10-29 01:13:05.348097,98.75,103.45208148053217,96.91069997132527,100.0,106250
2024-10-30 01:13:05.348097,100.0,103.03310125195043,95.36320889429713,98.58873302062979,105645
2024-10-31 01:13:05.348097,98.58873302062979,101.73227803004748,96.95060565083182,99.056946214288,101398
2024-11-01 01:13:05.348097,99.056946214288,102.29057259259396,98.38363080195424,99.07434074432847,99161
2024-11-02 01:13:05.348097,99.07434074432847,101.72334393097249,97.45748279016898,100.35587713428806,106763
2024-11-03 01:13:05.348097,100.35587713428806,108.19500484785704,97.65782421448884,104.83002733211363,127200
2024-11-04 01:13:05.348097,104.83002733211363,110.63235191543758,102.59391729882792,109.19550883424644,131022
2024-11-05 01:13:05.348097,109.19550883424644,111.365025868926,105.5682517089682,108.86168806884758,110530
2024-11-06 01:13:05.348097,108.86168806884758,112.6987884325541,106.01527450631515,110.95320687037987,121410
2024-11-07 01:13:05.348097,110.95320687037987,114.70062656517555,108.0569033903412,112.33483479840754,119242
2024-11-08 01:13:05.348097,112.33483479840754,115.81447091422444,107.70460777428057,111.89571124356758,114091
2024-11-09 01:13:05.348097,111.89571124356758,120.07575933629442,107.47911673365658,118.46201912226262,151293
2024-11-10 01:13:05.348097,118.46201912226262,119.72520758592496,115.3988265822904,118.72366195657818,120031
2024-11-11 01:13:05.348097,118.72366195657818,118.8530579269758,108.00023878864978,109.96884096854312,153742
2024-11-12 01:13:05.348097,109.96884096854312,114.2598513965732,107.92275459171408,112.76232257278973,126729
2024-11-13 01:13:05.348097,112.76232257278973,114.22379673377922,109.4567081955323,114.13183263466078,120979
2024-11-14 01:13:05.348097,114.13183263466078,118.77903909865395,111.4697093906325,115.83500466957828,124350
2024-11-15 01:13:05.348097,115.83500466957828,118.21768357725155,111.7027456783556,112.74943481495013,128177
2024-11-16 01:13:05.348097,112.74943481495013,113.28015600655648,110.4233039051591,112.90639097611746,113691
2024-11-17 01:13:05.348097,112.90639097611746,114.81336695488595,108.98317217587281,111.41936382087607,118854
2024-11-18 01:13:05.348097,111.41936382087607,113.14016147819224,103.54113223940422,107.13302330849497,128564
2024-11-19 01:13:05.348097,107.13302330849497,111.82571450037915,105.20331208151251,108.30298451962943,114152
2024-11-20 01:13:05.348097,108.30298451962943,112.50498572527657,108.00416755183385,110.77462359608754,123132
2024-11-21 01:13:05.348097,110.77462359608754,116.05840417751625,106.92267980956348,113.66293793352239,128104
2024-11-22 01:13:05.348097,113.66293793352239,116.04052150434686,109.89683342300853,111.19423169243665,123537
