date,open,high,low,close,volume
2024-10-29 01:13:05.348097,98.75,101.2701980787105,96.4287348698004,100.0,106250
2024-10-30 01:13:05.348097,100.0,100.45628725582304,98.24813895018403,99.12508731039642,103499
2024-10-31 01:13:05.348097,99.12508731039642,104.74590564257468,98.89189586631966,102.74790201559668,120861
2024-11-01 01:13:05.348097,102.74790201559668,105.61235321726512,100.27262947316632,100.99072287740654,109776
2024-11-02 01:13:05.348097,100.99072287740654,105.47555894781715,98.30546866587314,103.5573246977822,116390
2024-11-03 01:13:05.348097,103.5573246977822,106.81269939732914,102.58229750465364,104.76403241171035,110797
2024-11-04 01:13:05.348097,104.76403241171035,108.00956835105572,99.28110139751382,101.63526072770097,117279
2024-11-05 01:13:05.348097,101.63526072770097,102.15206299919073,97.97225621394513,101.91108005156472,103290
2024-11-06 01:13:05.348097,101.91108005156472,103.34413397732595,99.94054483314838,100.76342474427234,106501
2024-11-07 01:13:05.348097,100.76342474427234,106.54088538889603,97.99153824618202,104.36774548675685,122389
2024-11-08 01:13:05.348097,104.36774548675685,106.6385744919711,98.5027539050533,102.07007819444246,113558
2024-11-09 01:13:05.348097,102.07007819444246,102.44509537974078,100.49205889933909,100.54677169678088,108163
2024-11-10 01:13:05.348097,100.54677169678088,103.75602870691937,96.7431717406123,100.20641891269065,101908
2024-11-11 01:13:05.348097,100.20641891269065,104.06828430864128,99.36265542334051,103.65345846734537,120888
2024-11-12 01:13:05.348097,103.65345846734537,106.14172031120222,100.65132143809923,105.74404918270841,116197
2024-11-13 01:13:05.348097,105.74404918270841,106.35253741557906,103.40049794888934,105.89062362627189,106623
2024-11-14 01:13:05.348097,105.89062362627189,107.27832275747943,103.46077847769169,105.1952845219944,108671
2024-11-15 01:13:05.348097,105.1952845219944,109.41760950651346,104.98681865598422,108.39749983235278,124408
2024-11-16 01:13:05.348097,108.39749983235278,113.61258283117809,106.39068806613226,111.88316497518613,129311
2024-11-17 01:13:05.348097,111.88316497518613,113.61356841511586,105.97464533220044,107.65484153290632,128796
2024-11-18 01:13:05.348097,107.65484153290632,108.4216560803445,104.85955606204354,105.9847686419569,114335
2024-11-19 01:13:05.348097,105.9847686419569,110.30116166571962,105.18637336396807,107.41256772354467,114551
2024-11-20 01:13:05.348097,107.41256772354467,111.3639875028129,104.97663098568107,109.73164447697894,121327
2024-11-21 01:13:05.348097,109.73164447697894,110.81739188349073,107.03533887811052,110.468268972974,114151
2024-11-22 01:13:05.348097,110.468268972974,112.24941908445172,105.77405328839694,108.72100427132847,117457
2024-11-23 01:13:05.348097,108.72100427132847,111.30042856083705,105.09924580480126,110.02773686055038,116561
2024-11-24 01:13:05.348097,110.02773686055038,115.45344627989029,107.69089410177956,111.98493461825183,121770
2024-11-25 01:13:05.348097,111.98493461825183,113.70035990953737,109.53716721020314,112.9678241356494,117882
2024-11-26 01:13:05.348097,112.9678241356494,120.61273349321301,108.8351555725918,118.09285240265548,143717
2024-11-27 01:13:05.348097,118.09285240265548,120.97849447433403,115.91686601631613,116.4793649600478,124546
2024-11-28 01:13:05.348097,116.4793649600478,122.86366612486687,112.49364511089728,121.14669897352083,144483
