date,open,high,low,close,volume
2024-10-29 01:26:27.421156,99.25,100.71506617909809,98.49738866832926,100.0,103750
2024-10-30 01:26:27.421156,100.0,100.77009070406771,99.09836331063944,99.48785821030559,102048
2024-10-31 01:26:27.421156,99.48785821030559,100.68832198046145,97.47826087788988,100.46307719148018,105339
2024-11-01 01:26:27.421156,100.46307719148018,102.06287900734449,100.16568819829209,100.42663281420175,100608
2024-11-04 01:26:27.421156,100.42663281420175,103.0915551054079,100.35085447085163,102.45268062329053,112582
2024-11-05 01:26:27.421156,102.45268062329053,102.6437001636955,102.10833579124797,102.4973385282362,102720
2024-11-06 01:26:27.421156,102.4973385282362,102.51576182253801,100.2836549085103,102.14007012535623,103926
2024-11-07 01:26:27.421156,102.14007012535623,104.2365251070048,101.90141907548195,102.99353332109042,107260
2024-11-08 01:26:27.421156,102.99353332109042,106.15052264121422,101.0768571433172,105.11182979486426,115703
2024-11-11 01:26:27.421156,105.11182979486426,105.14129899921123,101.92501901147128,103.57907317504983,111242
2024-11-12 01:26:27.421156,103.57907317504983,105.53538056095911,103.25330566525128,105.41613061253496,114601
2024-11-13 01:26:27.421156,105.41613061253496,108.10837308030968,103.6883240097659,106.54806457524228,112207
2024-11-14 01:26:27.421156,106.54806457524228,107.79654798170228,106.14565580004312,106.28466866159124,107601
2024-11-15 01:26:27.421156,106.28466866159124,108.96981309886513,103.84608533332103,108.89599950667005,121952
2024-11-18 01:26:27.421156,108.89599950667005,112.00101746646375,106.4938442053145,110.52581906593865,118674
2024-11-19 01:26:27.421156,110.52581906593865,112.05742874397843,108.01488559961061,109.95589693455935,112805
2024-11-20 01:26:27.421156,109.95589693455935,111.08554344842635,107.49497124493877,109.06371905870614,113524
2024-11-21 01:26:27.421156,109.06371905870614,109.50281695013544,108.14540802950484,109.10647378304662,109320
2024-11-22 01:26:27.421156,109.10647378304662,115.4811760243773,107.48799239638578,114.22362701473976,139809
2024-11-25 01:26:27.421156,114.22362701473976,116.54080616349579,113.4596307992455,114.12967644813317,114599
2024-11-26 01:26:27.421156,114.12967644813317,115.17269085373036,113.81802803240596,114.72618176460246,117708
2024-11-27 01:26:27.421156,114.72618176460246,119.81106077267107,114.38691445436413,117.2946635939339,130137
2024-11-28 01:26:27.421156,117.2946635939339,119.24346299273056,112.8117499490615,114.55035273897646,128271
2024-11-29 01:26:27.421156,114.55035273897646,116.44908859360972,113.10854695321912,113.46783291780206,118880
2024-12-02 01:26:27.421156,113.46783291780206,116.79780555938562,111.1811308447898,116.60978901423718,132319
2024-12-03 01:26:27.421156,116.60978901423718,118.83051027165479,116.39423177512984,117.75696150450429,123492
2024-12-04 01:26:27.421156,117.75696150450429,121.29708873819163,115.47990565160573,119.95137232908746,130923
2024-12-05 01:26:27.421156,119.95137232908746,120.93419937243065,117.61553328773964,120.58086224279938,123728
2024-12-06 01:26:27.421156,120.58086224279938,122.77191673412932,118.0171430588687,120.83110584732108,122082
2024-12-09 01:26:27.421156,120.83110584732108,126.46074357089412,119.99437733081191,124.07845223665154,140315
2024-12-10 01:26:27.421156,124.07845223665154,124.95854865742444,119.38847096702952,121.98258132963049,132461
2024-12-11 01:26:27.421156,121.98258132963049,124.082500182525,118.84004606828653,119.60813769115113,131480
2024-12-12 01:26:27.421156,119.60813769115113,120.2294903342875,117.20126970606891,119.69251830532264,120114
2024-12-13 01:26:27.421156,119.69251830532264,121.45815173411626,117.3191687611022,118.48358850080079,124528
