date,open,high,low,close,volume
2024-10-29 01:41:10.192956,98.75,101.34148107989277,98.33721175996862,100.0,106250
2024-10-30 01:41:10.192956,100.0,100.22982010894366,98.47904780724475,99.89190636423939,100432
2024-10-31 01:41:10.192956,99.89190636423939,106.4110560541122,96.02114896522336,103.78860532916293,123272
2024-11-01 01:41:10.192956,103.78860532916293,104.51690430163265,100.65556309812577,102.13074782956207,110420
2024-11-02 01:41:10.192956,102.13074782956207,104.98581123469737,98.30023864283817,99.18747260427465,113903
2024-11-03 01:41:10.192956,99.18747260427465,101.97533901497995,95.52151089630897,98.00103119458284,103933
2024-11-04 01:41:10.192956,98.00103119458284,98.97719214176517,97.02825130353996,98.17605588038272,99051
2024-11-05 01:41:10.192956,98.17605588038272,101.85556139716458,96.97624288884549,99.31638927135802,105018
2024-11-06 01:41:10.192956,99.31638927135802,103.9178345078175,97.56050711012482,101.30505675464295,111248
2024-11-07 01:41:10.192956,101.30505675464295,104.29451999534446,96.50740991706911,98.16388571587355,113869
2024-11-08 01:41:10.192956,98.16388571587355,102.23466445032815,98.07812207304886,99.53362703869384,106382
2024-11-09 01:41:10.192956,99.53362703869384,101.225221903168,97.11741918918888,99.55125051785606,99639
2024-11-10 01:41:10.192956,99.55125051785606,103.25675717047045,99.39126308020774,99.95890074588746,101997
2024-11-11 01:41:10.192956,99.95890074588746,102.49523789520406,93.80731746791504,97.39067174730258,110231
2024-11-12 01:41:10.192956,97.39067174730258,99.30517768058509,94.36468685474549,97.55213200240226,98359
2024-11-13 01:41:10.192956,97.55213200240226,99.09429121487813,92.93643620850317,94.8820166174256,108232
2024-11-14 01:41:10.192956,94.8820166174256,99.79348926202081,94.71049193926513,96.47606979192932,104446
2024-11-15 01:41:10.192956,96.47606979192932,100.83889998396965,95.4843343253134,99.2836717098676,113321
2024-11-16 01:41:10.192956,99.2836717098676,102.09517813022407,95.84819310494332,99.26167660922323,99371
2024-11-17 01:41:10.192956,99.26167660922323,102.61190187567647,97.7786032852483,98.51368696767513,102253
2024-11-18 01:41:10.192956,98.51368696767513,100.05662728068138,96.38206092447695,99.53768743966381,104657
2024-11-19 01:41:10.192956,99.53768743966381,101.42610790467181,94.55782641152156,95.92756334497395,113978
2024-11-20 01:41:10.192956,95.92756334497395,96.57911396655656,92.2047348773,95.08895568165657,99281
2024-11-21 01:41:10.192956,95.08895568165657,96.6573812038526,93.19794526582976,94.36843136884258,97971
2024-11-22 01:41:10.192956,94.36843136884258,101.54850885558217,93.28016278072283,98.8977307254178,121544
2024-11-23 01:41:10.192956,98.8977307254178,100.47928198395275,96.81572084398753,97.48714648624588,104540
2024-11-24 01:41:10.192956,97.48714648624588,100.95746195532624,95.419986053965,97.23808204657084,98483
2024-11-25 01:41:10.192956,97.23808204657084,103.12697303946354,96.32292968513146,100.93502141885727,119419
2024-11-26 01:41:10.192956,100.93502141885727,105.1894505762311,97.19362654851423,103.7977793195765,118111
2024-11-27 01:41:10.192956,103.7977793195765,103.93396449754086,96.55527101748517,98.39671459962045,125402
2024-11-28 01:41:10.192956,98.39671459962045,100.66839612346952,96.4718540574343,99.46772197763677,104822
2024-11-29 01:41:10.192956,99.46772197763677,101.62533713738632,97.41434550730166,98.75225029441278,102329
2024-11-30 01:41:10.192956,98.75225029441278,98.9990162554665,95.1101957152074,97.4074850568097,104131
2024-12-01 01:41:10.192956,97.4074850568097,104.01247298776119,94.10866106677922,100.71067530085925,117226
2024-12-02 01:41:10.192956,100.71067530085925,104.98720634973992,97.266661508606,101.82986235319937,107425
2024-12-03 01:41:10.192956,101.82986235319937,103.4504664569573,95.61678890765062,97.47345096873694,119255
2024-12-04 01:41:10.192956,97.47345096873694,97.79362726851842,93.78696635248984,94.70217930676591,108558
2024-12-05 01:41:10.192956,94.70217930676591,96.94842199535917,92.59355971892346,95.57695674082389,99950
2024-12-06 01:41:10.192956,95.57695674082389,100.94007216788052,91.99304946150454,98.03183705235682,110306
2024-12-07 01:41:10.192956,98.03183705235682,101.06777023290196,94.61922794651252,99.5882566024096,107370
2024-12-08 01:41:10.192956,99.5882566024096,102.3687014644085,98.27216793201917,101.32018204879074,109979
2024-12-09 01:41:10.192956,101.32018204879074,105.53672101540634,100.8511815285059,103.4202771251563,113920
2024-12-10 01:41:10.192956,103.4202771251563,105.33927333942452,99.5211435653167,105.02916629763894,113073
2024-12-11 01:41:10.192956,105.02916629763894,108.94493456323795,102.81874599595719,108.07337582229297,123294
2024-12-12 01:41:10.192956,108.07337582229297,110.96438830918436,101.84545566616455,102.31778892207362,131095
2024-12-13 01:41:10.192956,102.31778892207362,107.89660918039495,98.5917784965199,104.28952639149325,114148
2024-12-14 01:41:10.192956,104.28952639149325,106.84674138159306,101.71170735505443,102.70667201145434,110620
2024-12-15 01:41:10.192956,102.70667201145434,103.36663202977432,100.33000733804477,101.17280905787597,108842
2024-12-16 01:41:10.192956,101.17280905787597,105.65831893433312,100.29689308536047,103.46147723884665,114904
2024-12-17 01:41:10.192956,103.46147723884665,106.34535709191975,98.31148425925024,101.48753641188237,111357
2024-12-18 01:41:10.192956,101.48753641188237,107.64491698006042,101.24908401338318,104.83927495292048,121597
2024-12-19 01:41:10.192956,104.83927495292048,107.17806727480828,103.38665076683436,103.8371839138024,108847
2024-12-20 01:41:10.192956,103.8371839138024,108.18226611226314,103.33480284200856,107.8059468178742,127649
2024-12-21 01:41:10.192956,107.8059468178742,110.03523105524349,102.61609209467143,105.3977657315783,117438
2024-12-22 01:41:10.192956,105.3977657315783,111.93264426993575,103.70714685397402,108.27741464908131,122675
2024-12-23 01:41:10.192956,108.27741464908131,109.11973044477021,105.01732643592517,105.83652264491636,118040
2024-12-24 01:41:10.192956,105.83652264491636,111.93625345590837,103.36640073456977,108.0828249754849,119314
2024-12-25 01:41:10.192956,108.0828249754849,109.62134366788618,104.48020261296698,107.12170611483627,111927
2024-12-26 01:41:10.192956,107.12170611483627,107.72847574673371,106.27675097641591,107.66708743408373,110393
2024-12-27 01:41:10.192956,107.66708743408373,109.61816036799782,103.5964268427819,108.93470863637457,115272
2024-12-28 01:41:10.192956,108.93470863637457,110.92323317789094,104.06025206207636,107.00057744055331,116671
2024-12-29 01:41:10.192956,107.00057744055331,109.02064614298216,103.23014600975151,108.33846579342331,115027
