date,open,high,low,close,volume
2024-10-29 01:41:10.192956,173.6875,175.3014925368008,171.37621150674227,175.0,181562
2024-10-30 01:41:10.192956,175.0,176.5325060600525,174.17212391256206,176.50062777606604,184003
2024-10-31 01:41:10.192956,176.50062777606604,177.24727202541965,170.23603510538106,173.11267697364315,190052
2024-11-01 01:41:10.192956,173.11267697364315,175.17315195622209,169.4270286298671,170.52393327942843,183467
2024-11-04 01:41:10.192956,170.52393327942843,173.54257918130435,169.91325703607066,172.4517233735106,182090
2024-11-05 01:41:10.192956,172.4517233735106,173.68919789434642,167.0309082624993,170.7817313268856,179131
2024-11-06 01:41:10.192956,170.7817313268856,174.30662511775196,164.6880497989379,168.06687224059897,181641
2024-11-07 01:41:10.192956,168.06687224059897,171.29824015790123,164.62124615800485,167.13411116440457,171797
2024-11-08 01:41:10.192956,167.13411116440457,167.41980992943053,164.7526530490322,167.24577509212713,167804
2024-11-11 01:41:10.192956,167.24577509212713,168.05685021779007,163.5536689772093,167.0393941086589,168071
2024-11-12 01:41:10.192956,167.0393941086589,167.73325270647445,166.80613283725134,167.43568167107244,169417
2024-11-13 01:41:10.192956,167.43568167107244,167.9794437652843,166.59154798312397,166.89314218929266,169605
2024-11-14 01:41:10.192956,166.89314218929266,168.97808567910562,163.10504742811443,168.64440596755023,177400
2024-11-15 01:41:10.192956,168.64440596755023,170.42168913443803,165.40825003182601,167.13359756414675,174687
2024-11-18 01:41:10.192956,167.13359756414675,168.81784076774542,165.057135486285,168.44584863929268,175007
2024-11-19 01:41:10.192956,168.44584863929268,172.54950973690467,168.04142846268385,171.09028773618766,184312
2024-11-20 01:41:10.192956,171.09028773618766,177.46655536506685,167.84471854479307,174.4517844779696,191259
2024-11-21 01:41:10.192956,174.4517844779696,179.0027089393471,172.80048175509856,178.69915792542008,199936
2024-11-22 01:41:10.192956,178.69915792542008,180.9090574842087,177.39019459030828,180.59582412471119,190079
2024-11-25 01:41:10.192956,180.59582412471119,185.23543192055797,180.01383911309654,183.92334306553832,200560
2024-11-26 01:41:10.192956,183.92334306553832,186.45608826437302,176.3159072906101,179.5520469612043,201408
2024-11-27 01:41:10.192956,179.5520469612043,184.35006396500953,175.6710826057177,180.46934687577232,185055
2024-11-28 01:41:10.192956,180.46934687577232,183.36127825412947,177.84951035464567,178.58949176107689,187988
2024-11-29 01:41:10.192956,178.58949176107689,181.65715520831412,173.37165721271552,175.27803123789352,191835
2024-12-02 01:41:10.192956,175.27803123789352,182.63301333516165,171.24297330721308,180.2415527693047,205059
