date,open,high,low,close,volume
2024-10-29 01:13:05.348097,98.75,101.48233036188248,96.09280472563646,100.0,106250
2024-10-30 01:13:05.348097,100.0,103.06567734225264,96.64098582113003,101.15585085610346,106935
2024-10-31 01:13:05.348097,101.15585085610346,107.67074620648707,99.52778641467397,104.62004808496675,121941
2024-11-01 01:13:05.348097,104.62004808496675,107.65338291965784,99.77985818309787,100.95172717017148,119293
2024-11-02 01:13:05.348097,100.95172717017148,104.61545723897281,98.01396851251233,101.70628749931535,105479
2024-11-03 01:13:05.348097,101.70628749931535,102.58160535431905,101.36221590525865,101.53962385056649,102372
2024-11-04 01:13:05.348097,101.53962385056649,103.02443682043163,100.03312875389108,102.4209753282279,106827
2024-11-05 01:13:05.348097,102.4209753282279,108.69392248104202,100.32253695088205,104.99559055802023,117868
2024-11-06 01:13:05.348097,104.99559055802023,106.1410324706436,104.86612515231079,105.85924446475302,110177
2024-11-07 01:13:05.348097,105.85924446475302,111.96373379407471,104.63793773232563,108.039604732396,118941
2024-11-08 01:13:05.348097,108.039604732396,112.15162886385171,104.67083257960638,110.11089809206268,120467
2024-11-09 01:13:05.348097,110.11089809206268,111.90642555202456,109.81986069112894,111.4826270373716,118341
2024-11-10 01:13:05.348097,111.4826270373716,113.31690551221786,111.16595683710462,112.38816901506178,116915
2024-11-11 01:13:05.348097,112.38816901506178,116.43797918066706,109.89957808280855,113.48241710084217,118953
2024-11-12 01:13:05.348097,113.48241710084217,116.58152327304778,109.03458216946623,112.47888387839939,117496
2024-11-13 01:13:05.348097,112.47888387839939,117.81822571651001,109.84546674688154,114.58806158736998,125133
2024-11-14 01:13:05.348097,114.58806158736998,116.15950793525425,109.96968478061936,111.29428730540022,127763
2024-11-15 01:13:05.348097,111.29428730540022,111.75101211463277,110.90630129152905,111.12429391835335,111974
2024-11-16 01:13:05.348097,111.12429391835335,114.41126154627862,108.10628382437781,111.3013820777213,112186
2024-11-17 01:13:05.348097,111.3013820777213,115.80459852958559,108.84377932194884,112.06924646782073,115908
2024-11-18 01:13:05.348097,112.06924646782073,112.77247477199823,107.80702421768436,110.93583062651741,116602
2024-11-19 01:13:05.348097,110.93583062651741,113.84553242450033,109.61907366121557,111.47861148899972,114192
2024-11-20 01:13:05.348097,111.47861148899972,115.94974075622288,107.89525016057664,111.77158515941537,113236
2024-11-21 01:13:05.348097,111.77158515941537,119.13512905934164,110.66393530829704,115.99135220360051,137090
