date,open,high,low,close,volume
2024-10-29 01:41:10.192956,98.75,103.0776289643719,98.57253678114915,100.0,106250
2024-10-30 01:41:10.192956,100.0,106.18417634495594,99.79198579734789,102.5974634759096,115584
2024-10-31 01:41:10.192956,102.5974634759096,105.79710210991036,98.76361703911539,104.94526633554298,116684
2024-11-01 01:41:10.192956,104.94526633554298,108.45652235788079,103.54764254648481,105.23156028283782,106663
2024-11-02 01:41:10.192956,105.23156028283782,109.6079008689943,101.57095433116187,106.21256971379492,111117
2024-11-03 01:41:10.192956,106.21256971379492,107.05247222028368,104.21975995940427,105.39476609845107,109483
2024-11-04 01:41:10.192956,105.39476609845107,112.36573323405514,101.64685462203062,110.50901933807204,136080
2024-11-05 01:41:10.192956,110.50901933807204,113.43241936621094,104.7515582446779,107.55419318837122,122328
2024-11-06 01:41:10.192956,107.55419318837122,110.40731684080728,103.36180034996408,103.80761543637341,122540
2024-11-07 01:41:10.192956,103.80761543637341,110.69527914328037,102.83853695031286,107.65022104818989,126863
2024-11-08 01:41:10.192956,107.65022104818989,110.28203583783343,103.5568036436677,105.63122606999359,115726
2024-11-09 01:41:10.192956,105.63122606999359,107.93164998382231,103.51384526133867,107.10993470167543,114503
2024-11-10 01:41:10.192956,107.10993470167543,111.87054503426664,106.04321847364861,107.89093468765556,111795
2024-11-11 01:41:10.192956,107.89093468765556,108.88890622992582,100.0921952340936,103.66472265991551,124795
2024-11-12 01:41:10.192956,103.66472265991551,106.66913598498921,100.67790889123863,105.63305744480549,115474
2024-11-13 01:41:10.192956,105.63305744480549,108.42710027778078,101.73967849461245,104.65886659757386,109529
2024-11-14 01:41:10.192956,104.65886659757386,109.34845953336527,101.93030978774223,105.97740760331106,112570
2024-11-15 01:41:10.192956,105.97740760331106,109.20052888271036,100.501684710672,102.16399954851205,121231
2024-11-16 01:41:10.192956,102.16399954851205,104.1565616544164,98.60585674477902,102.05828255848365,102586
2024-11-17 01:41:10.192956,102.05828255848365,113.17264960777806,98.70132401374487,109.57385369995069,147151
2024-11-18 01:41:10.192956,109.57385369995069,110.7526878232935,109.12535666958341,109.74452131321672,110597
2024-11-19 01:41:10.192956,109.74452131321672,114.0533928435216,109.2941949372667,113.30857509705748,131128
2024-11-20 01:41:10.192956,113.30857509705748,114.46467537837927,105.27597233326985,108.33473090794965,133203
2024-11-21 01:41:10.192956,108.33473090794965,111.17002738744178,103.12349189014161,107.12528121690488,113172
2024-11-22 01:41:10.192956,107.12528121690488,107.33053732020167,96.92394870834305,100.61467427076859,133167
2024-11-23 01:41:10.192956,100.61467427076859,105.99983136711779,98.86582176326054,103.55891386752216,118280
2024-11-24 01:41:10.192956,103.55891386752216,107.01904955558223,99.82924919017692,103.10188791947046,105387
2024-11-25 01:41:10.192956,103.10188791947046,107.23747945841353,101.40884479487055,104.79541794779217,113263
2024-11-26 01:41:10.192956,104.79541794779217,108.43979691476899,99.71727572574106,102.71221567437539,113128
2024-11-27 01:41:10.192956,102.71221567437539,105.76822656190426,98.9926757160072,99.19705140824858,116772
2024-11-28 01:41:10.192956,99.19705140824858,101.15632424479881,93.70992685213906,95.63486862264973,113445
2024-11-29 01:41:10.192956,95.63486862264973,102.92907706064813,95.24229139150128,102.69739366567288,138010
2024-11-30 01:41:10.192956,102.69739366567288,104.56489266151124,99.60458751585534,100.67934799249487,110769
2024-12-01 01:41:10.192956,100.67934799249487,104.53602677966907,98.09821795551991,102.26480807842822,110192
2024-12-02 01:41:10.192956,102.26480807842822,104.6303719807602,96.22999935161019,99.03697129842092,115176
2024-12-03 01:41:10.192956,99.03697129842092,99.52405241264968,95.25950117291549,97.85317276972134,103772
2024-12-04 01:41:10.192956,97.85317276972134,100.18441783983114,96.6765147035246,96.88263728379106,101735
2024-12-05 01:41:10.192956,96.88263728379106,101.9577270865202,96.52089255095332,100.34728030146668,117670
2024-12-06 01:41:10.192956,100.34728030146668,102.70963075174603,98.31098469849286,100.08492635291346,101396
2024-12-07 01:41:10.192956,100.08492635291346,100.79512104539955,95.0147961630649,97.7863346197316,109279
2024-12-08 01:41:10.192956,97.7863346197316,100.93540145748516,94.00073941482891,97.43998825033275,99171
2024-12-09 01:41:10.192956,97.43998825033275,100.6760913230592,92.25287579211299,95.61494746170534,104740
2024-12-10 01:41:10.192956,95.61494746170534,97.11802663318657,95.50466977384238,95.69692367588955,96106
2024-12-11 01:41:10.192956,95.69692367588955,98.3605151162503,91.34353610207302,94.61923639362462,100007
2024-12-12 01:41:10.192956,94.61923639362462,95.45377789895994,91.32825310526744,95.1758051018048,97958
2024-12-13 01:41:10.192956,95.1758051018048,97.2533283967198,93.05896291131758,95.87746672672655,99385
2024-12-14 01:41:10.192956,95.87746672672655,96.84467465046133,92.70650420009191,93.92568101124951,103684
2024-12-15 01:41:10.192956,93.92568101124951,97.34944424044265,91.137667304537,91.752855085063,102616
2024-12-16 01:41:10.192956,91.752855085063,93.32803527326091,89.69046969460577,89.82993927146565,99444
2024-12-17 01:41:10.192956,89.82993927146565,93.95511249534435,87.69031219313291,90.76630618050707,95448
2024-12-18 01:41:10.192956,90.76630618050707,91.49632263769843,90.03393823514797,91.38246151730327,94463
2024-12-19 01:41:10.192956,91.38246151730327,94.19907006466408,84.96320604694004,88.26120086619378,103867
2024-12-20 01:41:10.192956,88.26120086619378,92.56080920430449,84.98318328071119,89.41230603076167,95167
2024-12-21 01:41:10.192956,89.41230603076167,91.32286575692487,88.88527159035067,91.1798190598111,100017
2024-12-22 01:41:10.192956,91.1798190598111,92.54381067925877,88.66748627011394,91.48853954574763,93032
2024-12-23 01:41:10.192956,91.48853954574763,92.12223662678034,87.92321614295876,90.11298417548866,96990
2024-12-24 01:41:10.192956,90.11298417548866,90.27775667827689,86.6415052829712,88.73132810736348,95639
2024-12-25 01:41:10.192956,88.73132810736348,90.93949438416718,84.24338894506081,86.90843628196438,96022
2024-12-26 01:41:10.192956,86.90843628196438,88.9753197720188,83.48329987475793,86.19339085059427,89768
2024-12-27 01:41:10.192956,86.19339085059427,94.1701894112974,84.17341022363833,91.07819769280373,115502
