date,open,high,low,close,volume
2024-10-29 01:13:05.348097,99.25,101.42481773983282,97.56129746870484,100.0,103750
2024-10-30 01:13:05.348097,100.0,101.82601160138081,98.33743813291665,100.41149678693,102468
2024-10-31 01:13:05.348097,100.41149678693,104.48833995004034,98.84268861608052,102.71736515147172,114246
2024-11-01 01:13:05.348097,102.71736515147172,104.30163576372408,99.59483059670414,101.67188465447654,106899
2024-11-04 01:13:05.348097,101.67188465447654,104.52796523323718,100.26918546089429,102.95416129271112,109365
2024-11-05 01:13:05.348097,102.95416129271112,103.65594947131477,102.05869983268134,102.52411412013485,104674
2024-11-06 01:13:05.348097,102.52411412013485,105.97674974069103,100.44942007188169,104.22926933893496,112755
2024-11-07 01:13:05.348097,104.22926933893496,104.88375974429685,103.73954776662077,104.47817961717543,105722
2024-11-08 01:13:05.348097,104.47817961717543,105.12143194220057,102.59095194844443,102.7427507542009,111419
2024-11-11 01:13:05.348097,102.7427507542009,102.87400291966276,101.08308392798367,102.48302225650325,103781
2024-11-12 01:13:05.348097,102.48302225650325,104.27698133313166,99.30671380940016,101.35288791033649,107003
2024-11-13 01:13:05.348097,101.35288791033649,103.70116687596033,100.18623985830736,103.21148487056658,112504
2024-11-14 01:13:05.348097,103.21148487056658,104.18701375646563,102.41002800542559,102.60532950062512,105636
2024-11-15 01:13:05.348097,102.60532950062512,103.229195833354,99.74362268960792,100.53815854059629,110874
2024-11-18 01:13:05.348097,100.53815854059629,101.90030763787763,97.54290681401147,99.51449431130472,104632
2024-11-19 01:13:05.348097,99.51449431130472,101.3696759632172,98.65484194114114,101.06842707279925,108838
2024-11-20 01:13:05.348097,101.06842707279925,101.3588404708418,98.66635038214145,100.23922066829795,104385
2024-11-21 01:13:05.348097,100.23922066829795,101.2229875939148,98.8699760463031,101.0568648698717,105145
2024-11-22 01:13:05.348097,101.0568648698717,104.20556522358893,100.42550067991755,103.67911182273329,116790
2024-11-25 01:13:05.348097,103.67911182273329,106.82332183665812,102.06356269739898,105.19046895618538,112747
2024-11-26 01:13:05.348097,105.19046895618538,109.19331220119571,103.75724363490134,106.84353580194345,115108
2024-11-27 01:13:05.348097,106.84353580194345,107.227716583239,105.71477159042504,106.12903085257967,109701
2024-11-28 01:13:05.348097,106.12903085257967,108.76710440998016,104.9007373793261,108.50185816266347,120365
2024-11-29 01:13:05.348097,108.50185816266347,108.66994189084498,105.9829935194575,107.77520345506545,111408
2024-12-02 01:13:05.348097,107.77520345506545,109.83898610710568,104.76440334626014,107.04013705558687,110715
2024-12-03 01:13:05.348097,107.04013705558687,111.1850829847698,104.83196141408062,108.95160890763707,118508
2024-12-04 01:13:05.348097,108.95160890763707,109.2558395010501,104.70006938160552,106.72431381006821,117860
2024-12-05 01:13:05.348097,106.72431381006821,108.61789506559099,104.25557537965257,105.80422410692782,110404
2024-12-06 01:13:05.348097,105.80422410692782,108.90647800227651,104.02151312116665,107.47876124310802,115851
2024-12-09 01:13:05.348097,107.47876124310802,108.95829606901506,105.44666655978719,106.86183919244678,109946
2024-12-10 01:13:05.348097,106.86183919244678,110.09052291622409,104.45479785239658,107.74142225521864,112139
2024-12-11 01:13:05.348097,107.74142225521864,109.66670656050833,105.75374332388361,107.25691311028963,109679
2024-12-12 01:13:05.348097,107.25691311028963,108.41525308537086,105.10568505469712,106.80025249893734,109083
2024-12-13 01:13:05.348097,106.80025249893734,107.12034800683143,103.7338810911509,105.4487830009126,112206
2024-12-16 01:13:05.348097,105.4487830009126,107.10049222245726,103.26921175453224,106.86987588275728,113975
2024-12-17 01:13:05.348097,106.86987588275728,108.1480983816802,105.25230342750359,108.02407739318271,113795
2024-12-18 01:13:05.348097,108.02407739318271,110.59708426715888,106.57340335327866,110.50147357434992,122888
2024-12-19 01:13:05.348097,110.50147357434992,110.8072600102145,107.64666226673033,108.78020401286183,117386
2024-12-20 01:13:05.348097,108.78020401286183,111.53887020963751,107.97086985961666,110.5486434148775,119390
2024-12-23 01:13:05.348097,110.5486434148775,112.3101440682518,106.82308677804153,108.7539721607863,117727
2024-12-24 01:13:05.348097,108.7539721607863,109.02005624393799,106.48758896410693,106.67059518123554,117087
2024-12-25 01:13:05.348097,106.67059518123554,107.8352331441832,104.69438263393768,104.8822865372511,113823
2024-12-26 01:13:05.348097,104.8822865372511,105.7912140725603,104.14616429800692,105.46516718701544,108379
2024-12-27 01:13:05.348097,105.46516718701544,105.81248714221269,102.3587994494286,102.89870611446388,115731
2024-12-30 01:13:05.348097,102.89870611446388,104.6261574433108,101.61570973156414,103.79696030292158,108288
2024-12-31 01:13:05.348097,103.79696030292158,106.44809812217811,101.76713310674491,105.50308214590187,114033
2025-01-01 01:13:05.348097,105.50308214590187,106.59617897282226,103.20116432692969,104.77851695744155,108401
2025-01-02 01:13:05.348097,104.77851695744155,106.95539112099279,102.17083985498743,102.20973442591995,115053
2025-01-03 01:13:05.348097,102.20973442591995,103.99503438410136,101.41181474685759,103.79247199079424,111706
2025-01-06 01:13:05.348097,103.79247199079424,106.78724770068624,102.02784205818735,104.884162390775,110342
2025-01-07 01:13:05.348097,104.884162390775,109.34192934305842,102.57029238688348,107.39292898342127,119936
2025-01-08 01:13:05.348097,107.39292898342127,107.40307505606293,106.69485488825939,107.14120080658691,108399
2025-01-09 01:13:05.348097,107.14120080658691,107.31015923498809,106.27597948746678,106.86774839956632,108235
