date,open,high,low,close,volume
2024-10-29 01:26:27.421156,99.25,100.56215133931127,99.22105687569852,100.0,103750
2024-10-30 01:26:27.421156,100.0,100.65731236870496,96.7888565133848,96.89614711655176,112415
2024-10-31 01:26:27.421156,96.89614711655176,97.86935627795656,94.4289423972959,95.31899284011547,103204
2024-11-01 01:26:27.421156,95.31899284011547,97.1482316266872,92.9154996687502,94.17578507867299,99891
2024-11-04 01:26:27.421156,94.17578507867299,94.88525451409068,91.29138733121302,92.07066300417536,102596
2024-11-05 01:26:27.421156,92.07066300417536,95.95782247607633,91.20438658182017,94.26375650955681,105229
2024-11-06 01:26:27.421156,94.26375650955681,95.79574489173434,93.46748686870211,95.49102535238217,101627
2024-11-07 01:26:27.421156,95.49102535238217,97.60434562443297,95.21459917255032,97.0904303263469,105087
2024-11-08 01:26:27.421156,97.0904303263469,98.7595079649699,95.99868279314204,98.5118895902129,105619
2024-11-11 01:26:27.421156,98.5118895902129,99.26931391572677,95.73302891970371,96.8418287192482,105192
2024-11-12 01:26:27.421156,96.8418287192482,100.21016624134694,96.4060308920686,100.00339061481931,115811
2024-11-13 01:26:27.421156,100.00339061481931,102.18986950497411,98.99082743693351,101.02906659647824,106157
2024-11-14 01:26:27.421156,101.02906659647824,102.78340013703554,100.59139389016097,101.04170488002293,101104
2024-11-15 01:26:27.421156,101.04170488002293,103.04758307706446,100.35779924985304,100.97493906936766,101308
2024-11-18 01:26:27.421156,100.97493906936766,103.7913363845313,99.24419696378405,101.98495881935438,107035
2024-11-19 01:26:27.421156,101.98495881935438,106.01956463672254,99.83163121893251,103.76907625978343,112689
2024-11-20 01:26:27.421156,103.76907625978343,106.16432821853546,102.73251932228547,104.42792670653522,107722
2024-11-21 01:26:27.421156,104.42792670653522,105.82597104793321,104.03929862059495,105.35216169716547,109973
2024-11-22 01:26:27.421156,105.35216169716547,108.2634117649134,103.28379462997283,107.13148019458338,116028
2024-11-25 01:26:27.421156,107.13148019458338,107.27069085477382,105.36454365048387,106.03646243720274,111511
2024-11-26 01:26:27.421156,106.03646243720274,107.91724616373617,105.8927384835684,106.77492518595278,110467
2024-11-27 01:26:27.421156,106.77492518595278,109.00486417495478,103.74227957056092,105.25523080101185,112853
2024-11-28 01:26:27.421156,105.25523080101185,106.33219938377569,104.95405504595129,105.41953131508699,106241
2024-11-29 01:26:27.421156,105.41953131508699,108.69221682555558,105.41889371731105,107.18635496025476,116020
2024-12-02 01:26:27.421156,107.18635496025476,109.71550009887584,106.04595200694853,107.66405322356462,110052
2024-12-03 01:26:27.421156,107.66405322356462,108.80303008820017,104.47523153929781,106.84069163352456,110957
2024-12-04 01:26:27.421156,106.84069163352456,107.48446073958823,102.01141779606404,103.31400794206532,120947
2024-12-05 01:26:27.421156,103.31400794206532,104.82865522341048,103.09940863122084,104.57366370895467,110871
2024-12-06 01:26:27.421156,104.57366370895467,104.91674069190945,102.28652516927832,102.61765940968623,112397
2024-12-09 01:26:27.421156,102.61765940968623,102.6230680355285,101.16616024972066,101.53439396293803,106950
2024-12-10 01:26:27.421156,101.53439396293803,103.772578121862,100.64304168191923,100.67244270897282,104982
2024-12-11 01:26:27.421156,100.67244270897282,101.46870929222327,99.69477033161779,101.10230319589121,103251
2024-12-12 01:26:27.421156,101.10230319589121,102.700248669949,99.78867226650605,100.76285344715633,102460
2024-12-13 01:26:27.421156,100.76285344715633,104.75856034254761,98.86121450184964,102.74084592559328,112630
2024-12-16 01:26:27.421156,102.74084592559328,105.99417295983464,101.03552090334455,104.23362814774481,111697
2024-12-17 01:26:27.421156,104.23362814774481,105.45716438629077,101.84778487092711,102.64963612909935,110569
2024-12-18 01:26:27.421156,102.64963612909935,105.20919001711897,101.08962435563271,104.45787643786034,113499
2024-12-19 01:26:27.421156,104.45787643786034,105.62072945231407,102.40071197313897,105.43277344929854,110307
2024-12-20 01:26:27.421156,105.43277344929854,107.3446346038556,103.77974862029086,106.83278054437626,113832
