date,open,high,low,close,volume
2024-10-29 01:26:27.421156,98.75,100.60900195941323,95.70433445069277,100.0,106250
2024-10-30 01:26:27.421156,100.0,104.51611596238745,98.53250033004271,101.08251492380155,106495
2024-10-31 01:26:27.421156,101.08251492380155,104.25475036463703,98.09471702787505,101.21029075187974,101849
2024-11-01 01:26:27.421156,101.21029075187974,104.87872871568538,97.31215936784542,100.62553354883573,103549
2024-11-02 01:26:27.421156,100.62553354883573,105.79071333744965,97.20257652511788,103.37373523456338,117114
2024-11-03 01:26:27.421156,103.37373523456338,103.77498039669125,101.3497894120022,102.36300567556953,107416
2024-11-04 01:26:27.421156,102.36300567556953,102.36348458757185,100.73331299836053,100.91442644291774,108157
2024-11-05 01:26:27.421156,100.91442644291774,102.5350506344474,98.57083981263558,102.46941302516632,110244
2024-11-06 01:26:27.421156,102.46941302516632,107.56746372299463,102.36245272861062,105.26669243914297,119253
2024-11-07 01:26:27.421156,105.26669243914297,106.69802403374227,102.20732658359037,104.13228451866767,109804
2024-11-08 01:26:27.421156,104.13228451866767,106.43636944439794,100.772204441523,101.68752075176884,113911
2024-11-09 01:26:27.421156,101.68752075176884,103.63719451788755,98.22921356433385,100.4003738578568,106836
2024-11-10 01:26:27.421156,100.4003738578568,103.55582634705047,97.72066673569674,97.9556443056745,110179
2024-11-11 01:26:27.421156,97.9556443056745,100.58355646895599,96.25046917146969,99.16819983132142,105230
2024-11-12 01:26:27.421156,99.16819983132142,107.74898427726914,95.51388933912226,106.4397478301092,142797
2024-11-13 01:26:27.421156,106.4397478301092,110.52927004919347,104.03128598673636,108.0408751591726,116046
2024-11-14 01:26:27.421156,108.0408751591726,110.46808934949188,104.20011331999707,107.8438630681548,108828
2024-11-15 01:26:27.421156,107.8438630681548,110.33085256415399,106.74126489240385,107.24479977849325,110240
2024-11-16 01:26:27.421156,107.24479977849325,109.60339858579486,103.7344051679284,106.85620689997893,108799
2024-11-17 01:26:27.421156,106.85620689997893,110.46441597551255,103.13425169943253,108.4728146565143,116555
2024-11-18 01:26:27.421156,108.4728146565143,112.70503881770098,107.76852750245678,110.8116241915585,122505
2024-11-19 01:26:27.421156,110.8116241915585,111.62886897288189,106.63576068804701,107.64743772502743,123468
2024-11-20 01:26:27.421156,107.64743772502743,110.920014787544,107.34564763526477,110.56697880068742,125164
2024-11-21 01:26:27.421156,110.56697880068742,112.780963893307,108.93879531905101,111.15593080521445,114100
2024-11-22 01:26:27.421156,111.15593080521445,114.11520614444834,109.6337513410103,112.08423405318962,116725
2024-11-23 01:26:27.421156,112.08423405318962,115.91464947070571,109.68215371840938,110.94419622592905,116644
2024-11-24 01:26:27.421156,110.94419622592905,114.97858413542585,104.90998590893587,107.63124601084591,124195
2024-11-25 01:26:27.421156,107.63124601084591,109.61264400708643,102.9016938088058,104.61129897583125,119711
2024-11-26 01:26:27.421156,104.61129897583125,111.28320123047712,102.08413116619904,107.85506378489522,124073
2024-11-27 01:26:27.421156,107.85506378489522,110.6753549817166,106.86642096946929,107.69595514377886,108491
2024-11-28 01:26:27.421156,107.69595514377886,109.85310599339023,103.96740434809686,105.35043373453499,117078
2024-11-29 01:26:27.421156,105.35043373453499,105.7270092195009,104.20201704072038,105.62229023997308,106981
2024-11-30 01:26:27.421156,105.62229023997308,106.3174289392606,103.12639365510451,105.2170498453116,107243
2024-12-01 01:26:27.421156,105.2170498453116,115.0186249739222,104.60379157576553,111.59553579618274,143487
2024-12-02 01:26:27.421156,111.59553579618274,114.74162519559327,108.81595076667342,111.38998505658202,112417
2024-12-03 01:26:27.421156,111.38998505658202,117.31683375358487,109.922737451148,114.62176846875656,130780
2024-12-04 01:26:27.421156,114.62176846875656,116.65806034298862,110.98342745912655,111.09168070014182,128742
2024-12-05 01:26:27.421156,111.09168070014182,112.11241444100735,110.90999428125731,111.57686860417873,114002
2024-12-06 01:26:27.421156,111.57686860417873,115.21497197792638,109.46297160492387,114.55847016971457,129466
2024-12-07 01:26:27.421156,114.55847016971457,119.31915360863628,113.27555032980679,115.9644282858017,122994
2024-12-08 01:26:27.421156,115.9644282858017,120.34624686516509,113.45997171323505,116.25119358353848,117685
2024-12-09 01:26:27.421156,116.25119358353848,123.46003598837133,115.44477929502757,121.90023544417994,150145
2024-12-10 01:26:27.421156,121.90023544417994,124.21866149361125,117.760659583235,121.38817430255243,123948
2024-12-11 01:26:27.421156,121.38817430255243,121.69164311705434,119.99574550418622,120.11787512919823,126469
2024-12-12 01:26:27.421156,120.11787512919823,123.26389786448118,119.49370439882253,120.96038002106208,125172
2024-12-13 01:26:27.421156,120.96038002106208,121.33187485811781,116.90591974773332,118.56524949508282,130540
2024-12-14 01:26:27.421156,118.56524949508282,118.58251772931716,115.91388487001761,116.4801896541422,126905
2024-12-15 01:26:27.421156,116.4801896541422,121.02114906301635,113.69783170098397,118.32363883286547,127540
2024-12-16 01:26:27.421156,118.32363883286547,125.02798339204097,115.25753300450587,122.70347220231412,144602
2024-12-17 01:26:27.421156,122.70347220231412,126.62367098104266,114.79484782457338,116.32463699472524,148218
2024-12-18 01:26:27.421156,116.32463699472524,119.95168230865616,111.19961638639433,114.91547524926774,121961
2024-12-19 01:26:27.421156,114.91547524926774,117.44908304620755,109.07687022981757,112.12414674803871,126080
2024-12-20 01:26:27.421156,112.12414674803871,115.97391215461772,107.90977878944689,110.51949255280208,118542
2024-12-21 01:26:27.421156,110.51949255280208,114.17862524734116,108.72657403320889,113.00322070548802,125421
2024-12-22 01:26:27.421156,113.00322070548802,121.54043512854255,110.79417038682637,118.1309380741171,143769
2024-12-23 01:26:27.421156,118.1309380741171,120.41021880881935,115.08876091247996,115.58795610351861,128302
2024-12-24 01:26:27.421156,115.58795610351861,116.25718691433698,114.87653659992752,116.08083015037256,118545
2024-12-25 01:26:27.421156,116.08083015037256,116.11639503491625,109.79922501025987,112.21527364615552,131543
2024-12-26 01:26:27.421156,112.21527364615552,115.76883373042457,108.97944398703012,114.5463902666453,126201
2024-12-27 01:26:27.421156,114.5463902666453,119.02620620737417,114.32804178996025,115.62316198633641,121007
2024-12-28 01:26:27.421156,115.62316198633641,117.2236705706766,115.31999293936506,115.50074621094238,116112
2024-12-29 01:26:27.421156,115.50074621094238,118.75501407830112,112.97302087261374,113.95786658423896,121672
2024-12-30 01:26:27.421156,113.95786658423896,115.08850152312912,112.01326440089706,114.62479763373405,117959
2024-12-31 01:26:27.421156,114.62479763373405,120.6729242768447,110.70064287710927,116.75676857497574,127416
2025-01-01 01:26:27.421156,116.75676857497574,124.81627686679633,113.27781485852782,120.57195035195627,139647
2025-01-02 01:26:27.421156,120.57195035195627,129.60822684184103,118.23739879727175,127.74979169564094,163638
2025-01-03 01:26:27.421156,127.74979169564094,136.68079485482988,127.07442820724333,133.16247160305699,160225
2025-01-04 01:26:27.421156,133.16247160305699,136.26581630476352,128.5454601269408,132.9327385911179,134081
2025-01-05 01:26:27.421156,132.9327385911179,134.24704560458295,126.30191495419128,127.69758437139339,153873
2025-01-06 01:26:27.421156,127.69758437139339,129.05601746344232,123.25685019692803,125.44906044544369,136691
2025-01-07 01:26:27.421156,125.44906044544369,129.849471668415,118.27032496852364,120.97654073132864,143339
2025-01-08 01:26:27.421156,120.97654073132864,124.99170551706881,115.88983140419418,118.72810057534046,129970
2025-01-09 01:26:27.421156,118.72810057534046,121.95510982820969,108.79941371440373,111.56915365480432,147363
2025-01-10 01:26:27.421156,111.56915365480432,115.12639770341353,102.70174026830887,106.04852221246342,133651
2025-01-11 01:26:27.421156,106.04852221246342,110.34835271173559,104.3224798608168,107.56896675674658,115171
2025-01-12 01:26:27.421156,107.56896675674658,110.76647516679158,105.54239485647281,107.31031239723588,108603
2025-01-13 01:26:27.421156,107.31031239723588,110.26471407895683,106.01280020986167,109.9120044368345,122920
2025-01-14 01:26:27.421156,109.9120044368345,113.63341145627847,108.19068585195029,108.604430501007,115142
2025-01-15 01:26:27.421156,108.604430501007,108.67252091562148,103.5531980767706,105.37673143361394,121515
2025-01-16 01:26:27.421156,105.37673143361394,109.13853122366207,99.13737684297035,101.31756732817632,121613
2025-01-17 01:26:27.421156,101.31756732817632,105.37640342801994,100.84240235688699,104.76833868092324,122022
2025-01-18 01:26:27.421156,104.76833868092324,106.70723712950235,101.21986396537405,102.4793773796058,113924
2025-01-19 01:26:27.421156,102.4793773796058,105.72804058803446,95.00416514457838,96.96182698562738,124549
2025-01-20 01:26:27.421156,96.96182698562738,102.44904222482958,95.1396908420275,98.97627572208427,109048
2025-01-21 01:26:27.421156,98.97627572208427,102.85958922221059,95.23098190489475,100.9550708557742,110849
2025-01-22 01:26:27.421156,100.9550708557742,103.70917323548575,98.13931103271159,102.6438743425614,111087
2025-01-23 01:26:27.421156,102.6438743425614,109.54184084730869,98.94930535963657,107.24688955651077,130261
2025-01-24 01:26:27.421156,107.24688955651077,113.47423095650296,104.16951653200526,111.7596855373795,134323
2025-01-25 01:26:27.421156,111.7596855373795,113.07910942272032,109.38810273910144,111.98670137282433,113121
2025-01-26 01:26:27.421156,111.98670137282433,113.58497354704596,110.2998639899992,112.29440368698482,113832
2025-01-27 01:26:27.421156,112.29440368698482,115.53770669216533,106.32699114296845,108.17059927115592,128789
2025-01-28 01:26:27.421156,108.17059927115592,110.46221447418495,104.17394970020521,108.59782067827173,110733
2025-01-29 01:26:27.421156,108.59782067827173,113.48860685569683,106.16120784252159,110.39983265922257,119409
2025-01-30 01:26:27.421156,110.39983265922257,112.11472422975494,107.49527967866476,108.57521004289347,117698
2025-01-31 01:26:27.421156,108.57521004289347,111.7436751954974,101.98317360174833,102.07925972910019,134559
