date,open,high,low,close,volume
2024-10-29 01:41:10.192956,99.25,101.44782293832485,98.3737744580159,100.0,103750
2024-10-30 01:41:10.192956,100.0,100.44183007480737,97.90286206752359,99.4257050272895,102297
2024-10-31 01:41:10.192956,99.4257050272895,101.7810576409078,98.12332018632134,101.64868686677805,112763
2024-11-01 01:41:10.192956,101.64868686677805,102.36229411829409,99.69857801450011,100.82062264378268,104960
2024-11-04 01:41:10.192956,100.82062264378268,102.43152965118232,99.03117268061945,99.42529536464957,106401
2024-11-05 01:41:10.192956,99.42529536464957,100.25766664217733,99.28976605924176,99.37813570452695,99613
2024-11-06 01:41:10.192956,99.37813570452695,100.73028407877818,96.71624890328646,98.79042561790266,101728
2024-11-07 01:41:10.192956,98.79042561790266,102.61259008817834,97.19008933659201,100.69762523701763,110233
2024-11-08 01:41:10.192956,100.69762523701763,102.7978421305842,100.21689282071162,100.95305231751118,102230
2024-11-11 01:41:10.192956,100.95305231751118,101.38860459149073,96.97939199018019,98.82947025583385,109447
2024-11-12 01:41:10.192956,98.82947025583385,102.12900054247316,98.11711044733656,101.41715114745467,114355
2024-11-13 01:41:10.192956,101.41715114745467,102.23610521223836,98.70327675891534,100.60169204953971,104678
2024-11-14 01:41:10.192956,100.60169204953971,103.71550849475312,100.39966184287398,102.44015399032797,111632
2024-11-15 01:41:10.192956,102.44015399032797,104.14433937411671,100.71308436934868,101.06889893845417,107925
2024-11-18 01:41:10.192956,101.06889893845417,104.15639972691785,100.93483327520306,103.85297725282976,117773
2024-11-19 01:41:10.192956,103.85297725282976,107.91133287233242,101.61592709246887,105.56667184358284,114135
2024-11-20 01:41:10.192956,105.56667184358284,107.88056334061585,105.33947996586913,105.53053036722812,105711
2024-11-21 01:41:10.192956,105.53053036722812,109.89906283605447,105.14553668403488,108.73689115829185,124768
2024-11-22 01:41:10.192956,108.73689115829185,111.04865763686,105.10575813692247,106.34782275157221,118293
2024-11-25 01:41:10.192956,106.34782275157221,106.46092918736225,105.43655632531947,105.44699332016194,109951
2024-11-26 01:41:10.192956,105.44699332016194,106.59618328226388,103.82177541735027,105.45218963272949,105478
2024-11-27 01:41:10.192956,105.45218963272949,106.24367037236493,100.63827674759611,102.57003920668052,116980
2024-11-28 01:41:10.192956,102.57003920668052,105.277124798273,101.89827198877542,105.0956284454022,117723
2024-11-29 01:41:10.192956,105.0956284454022,105.85823502658535,102.48992580904198,103.79160439852416,110311
2024-12-02 01:41:10.192956,103.79160439852416,105.558816085771,101.83734137474599,102.4717070603321,109071
2024-12-03 01:41:10.192956,102.4717070603321,104.33065302967685,101.15273981622843,103.45621725640613,108378
2024-12-04 01:41:10.192956,103.45621725640613,106.8899469840006,101.8933058489843,105.18257593538273,113814
2024-12-05 01:41:10.192956,105.18257593538273,107.21759885937436,104.32908205753549,105.12465047747975,105414
2024-12-06 01:41:10.192956,105.12465047747975,107.40477687759191,103.38206553949846,105.49199438422735,107328
2024-12-09 01:41:10.192956,105.49199438422735,105.89298572703359,102.40229697665713,104.32944883252708,110142
2024-12-10 01:41:10.192956,104.32944883252708,105.37433434205269,103.82675445748563,103.97736190618392,105737
2024-12-11 01:41:10.192956,103.97736190618392,106.54310951068177,101.85265169505489,104.80910622007994,108967
2024-12-12 01:41:10.192956,104.80910622007994,105.81948989608125,103.39985503365084,103.4909205849386,110081
2024-12-13 01:41:10.192956,103.4909205849386,103.62210708116238,103.03483994388422,103.05654756951294,105228
2024-12-16 01:41:10.192956,103.05654756951294,104.52127712639336,101.831124105953,102.49703237488951,105294
2024-12-17 01:41:10.192956,102.49703237488951,103.76246291134005,99.2023547607719,101.29412563575143,107308
2024-12-18 01:41:10.192956,101.29412563575143,108.43789283389297,100.71086261952186,106.06249581462589,129904
2024-12-19 01:41:10.192956,106.06249581462589,108.6015856922963,103.67069112321674,107.36538901229572,113879
2024-12-20 01:41:10.192956,107.36538901229572,109.19557156256248,105.64146451835339,106.58780649340336,110475
2024-12-23 01:41:10.192956,106.58780649340336,108.52261811706093,104.13287947586728,104.42756812783036,115228
2024-12-24 01:41:10.192956,104.42756812783036,104.50830481341607,99.72631988838981,101.85986891143209,114698
2024-12-25 01:41:10.192956,101.85986891143209,102.07713115352324,100.44817568359574,100.5900505693917,106939
2024-12-26 01:41:10.192956,100.5900505693917,101.36776714082987,97.969853733311,99.69702197504567,104162
